Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;Spreadsheet;Spreadsheet Name;Spreadsheet Row;Trial Number;Screen Number;Screen Name;Zone Name;Zone Type;Reaction Time;Reaction Onset;Response Type;Response;Attempt;Correct;Incorrect;Dishonest;X Coordinate;Y Coordinate;Timed Out;randomise_blocks;randomise_trials;display;ANSWER;Pie chart;Social advice;blue button;correct;incorrect;timeout;Color advice;yellow button;Unnamed: 0;Unnamed: 0.1;block;number;__EMPTY;key
532;1662512488974;07/09/2022 01:01:28;1662512488903;-5;06/09/2022 20:01:28;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;95;5;2;Intentionality Q;buttonA;response_button_text;3020;;;Intentionally Useful;1;0;1;0;;;;;;Feedback;;;;;;;;;;94;94;Feedback;;94;8
533;1662512490060;07/09/2022 01:01:30;1662512489993;-5;06/09/2022 20:01:29;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;95;5;3;Continue;advancementZone;continue_button;1082.6000000014901;;;;;0;1;0;;;;;;Feedback;;;;;;;;;;94;94;Feedback;;94;8
534;1662512490499;07/09/2022 01:01:30;1662512490432;-5;06/09/2022 20:01:30;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;98;76;1;Fixation;fixation;fixation;451.19699999998556;;;;;0;1;0;;;;;7;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;97;97;Block 3;78;97;8
535;1662512493533;07/09/2022 01:01:33;1662512493395;-5;06/09/2022 20:01:33;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;98;76;2;Start;ButtonYellow;response_button_image;2928.9000000059605;;;yellow buttonYB.png;1;1;0;0;;;;;7;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;97;97;Block 3;78;97;8
536;1662512494463;07/09/2022 01:01:34;1662512494394;-5;06/09/2022 20:01:34;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;98;76;3;Correct;Zone6;timelimit_screen;1002.6600000000326;;;;;0;1;0;;;1;;7;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;97;97;Block 3;78;97;8
537;1662512494592;07/09/2022 01:01:34;1662512494451;-5;06/09/2022 20:01:34;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;98;76;6;ProgBarUpdate;Zone6;timelimit_screen;33.42199999996228;;;;;0;1;0;;;1;;7;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;97;97;Block 3;78;97;8
538;1662512494592;07/09/2022 01:01:34;1662512494457;-5;06/09/2022 20:01:34;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;126;0;1;0;;;;;;;;;;;;;;;;;;;;;
539;1662512496003;07/09/2022 01:01:36;1662512495932;-5;06/09/2022 20:01:35;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;98;76;7;Outcome;Zone6;timelimit_screen;1503.990000000049;;;;;0;1;0;;;1;;7;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;97;97;Block 3;78;97;8
540;1662512496451;07/09/2022 01:01:36;1662512496381;-5;06/09/2022 20:01:36;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;103;77;1;Fixation;fixation;fixation;451.19699999998556;;;;;0;1;0;;;;;7;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;102;102;Block 3;83;102;8
541;1662512498920;07/09/2022 01:01:38;1662512498859;-5;06/09/2022 20:01:38;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;103;77;2;Start;ButtonBlue;response_button_image;2430.89999999851;;;blue buttonYB.png;1;1;0;0;;;;;7;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;102;102;Block 3;83;102;8
542;1662512499929;07/09/2022 01:01:39;1662512499860;-5;06/09/2022 20:01:39;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;103;77;3;Correct;Zone6;timelimit_screen;1002.6599999999744;;;;;0;1;0;;;1;;7;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;102;102;Block 3;83;102;8
543;1662512500072;07/09/2022 01:01:40;1662512499937;-5;06/09/2022 20:01:39;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;103;77;6;ProgBarUpdate;Zone6;timelimit_screen;33.42200000002049;;;;;0;1;0;;;1;;7;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;102;102;Block 3;83;102;8
544;1662512500072;07/09/2022 01:01:40;1662512499945;-5;06/09/2022 20:01:39;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;127;0;1;0;;;;;;;;;;;;;;;;;;;;;
545;1662512501474;07/09/2022 01:01:41;1662512501396;-5;06/09/2022 20:01:41;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;103;77;7;Outcome;Zone6;timelimit_screen;1504.1599999999744;;;;;0;1;0;;;1;;7;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;102;102;Block 3;83;102;8
546;1662512501902;07/09/2022 01:01:41;1662512501847;-5;06/09/2022 20:01:41;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;104;78;1;Fixation;fixation;fixation;451.19699999998556;;;;;0;1;0;;;;;7;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;103;103;Block 3;84;103;8
547;1662512503099;07/09/2022 01:01:43;1662512503025;-5;06/09/2022 20:01:43;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;104;78;2;Start;ButtonBlue;response_button_image;1129.8000000044703;;;blue buttonYB.png;1;1;0;0;;;;;7;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;103;103;Block 3;84;103;8
548;1662512504089;07/09/2022 01:01:44;1662512504020;-5;06/09/2022 20:01:44;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;104;78;3;Correct;Zone6;timelimit_screen;1002.6600000000326;;;;;0;1;0;;;1;;7;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;103;103;Block 3;84;103;8
549;1662512504242;07/09/2022 01:01:44;1662512504096;-5;06/09/2022 20:01:44;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;104;78;6;ProgBarUpdate;Zone6;timelimit_screen;33.42199999996228;;;;;0;1;0;;;1;;7;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;103;103;Block 3;84;103;8
550;1662512504242;07/09/2022 01:01:44;1662512504102;-5;06/09/2022 20:01:44;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;128;0;1;0;;;;;;;;;;;;;;;;;;;;;
551;1662512505611;07/09/2022 01:01:45;1662512505558;-5;06/09/2022 20:01:45;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;104;78;7;Outcome;Zone6;timelimit_screen;1503.9899999999907;;;;;0;1;0;;;1;;7;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;103;103;Block 3;84;103;8
552;1662512506065;07/09/2022 01:01:46;1662512506009;-5;06/09/2022 20:01:46;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;100;79;1;Fixation;fixation;fixation;451.1970000000438;;;;;0;1;0;;;;;7;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;99;99;Block 3;80;99;8
553;1662512507175;07/09/2022 01:01:47;1662512507106;-5;06/09/2022 20:01:47;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;100;79;2;Start;ButtonYellow;response_button_image;1054.5;;;yellow buttonYB.png;1;1;0;0;;;;;7;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;99;99;Block 3;80;99;8
554;1662512508166;07/09/2022 01:01:48;1662512508098;-5;06/09/2022 20:01:48;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;100;79;3;Correct;Zone6;timelimit_screen;1002.6600000000326;;;;;0;1;0;;;1;;7;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;99;99;Block 3;80;99;8
555;1662512508323;07/09/2022 01:01:48;1662512508173;-5;06/09/2022 20:01:48;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;100;79;6;ProgBarUpdate;Zone6;timelimit_screen;33.42199999996228;;;;;0;1;0;;;1;;7;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;99;99;Block 3;80;99;8
556;1662512508323;07/09/2022 01:01:48;1662512508178;-5;06/09/2022 20:01:48;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;129;0;1;0;;;;;;;;;;;;;;;;;;;;;
557;1662512509702;07/09/2022 01:01:49;1662512509636;-5;06/09/2022 20:01:49;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;100;79;7;Outcome;Zone6;timelimit_screen;1503.9899999999907;;;;;0;1;0;;;1;;7;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;99;99;Block 3;80;99;8
558;1662512510148;07/09/2022 01:01:50;1662512510086;-5;06/09/2022 20:01:50;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;106;80;1;Fixation;fixation;fixation;451.4300000000512;;;;;0;1;0;;;;;7;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;105;105;Block 3;86;105;8
559;1662512510922;07/09/2022 01:01:50;1662512510853;-5;06/09/2022 20:01:50;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;106;80;2;Start;ButtonYellow;response_button_image;720.7999999970198;;;yellow buttonYB.png;1;1;0;0;;;;;7;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;105;105;Block 3;86;105;8
560;1662512511899;07/09/2022 01:01:51;1662512511841;-5;06/09/2022 20:01:51;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;106;80;3;Correct;Zone6;timelimit_screen;1002.6599999999744;;;;;0;1;0;;;1;;7;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;105;105;Block 3;86;105;8
561;1662512512070;07/09/2022 01:01:52;1662512511920;-5;06/09/2022 20:01:51;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;106;80;6;ProgBarUpdate;Zone6;timelimit_screen;33.42200000002049;;;;;0;1;0;;;1;;7;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;105;105;Block 3;86;105;8
562;1662512512070;07/09/2022 01:01:52;1662512511926;-5;06/09/2022 20:01:51;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;130;0;1;0;;;;;;;;;;;;;;;;;;;;;
563;1662512513437;07/09/2022 01:01:53;1662512513379;-5;06/09/2022 20:01:53;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;106;80;7;Outcome;Zone6;timelimit_screen;1503.9899999999907;;;;;0;1;0;;;1;;7;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;105;105;Block 3;86;105;8
564;1662512513886;07/09/2022 01:01:53;1662512513830;-5;06/09/2022 20:01:53;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;109;81;1;Fixation;fixation;fixation;451.19699999998556;;;;;0;1;0;;;;;7;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;108;108;Block 3;89;108;8
565;1662512514607;07/09/2022 01:01:54;1662512514538;-5;06/09/2022 20:01:54;74063;32;task-j2h4;;24003424;bnrhmsdo;7077797;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.2;Chrome 104.0.0.0;1440x900;1440x900;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;109;81;2;Start;ButtonYellow;response_button_image;662.3999999985099;;;yellow buttonYB.png;1;1;0;0;;;;;7;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;108;108;Block 3;89;108;8
