Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;Spreadsheet;Spreadsheet Name;Spreadsheet Row;Trial Number;Screen Number;Screen Name;Zone Name;Zone Type;Reaction Time;Reaction Onset;Response Type;Response;Attempt;Correct;Incorrect;Dishonest;X Coordinate;Y Coordinate;Timed Out;randomise_blocks;randomise_trials;display;ANSWER;Pie chart;Social advice;blue button;correct;incorrect;timeout;Color advice;yellow button;Unnamed: 0;Unnamed: 0.1;block;number;__EMPTY;key
395;1647260416354;14/03/2022 12:20:16;1647260416172;0;14/03/2022 12:20:16;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;66;53;7;Outcome;Zone6;timelimit_screen;1501;;;;;0;1;0;;;1;;5;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;65;65;Block 2;48;65;7
396;1647260416777;14/03/2022 12:20:16;1647260416621;0;14/03/2022 12:20:16;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;64;54;1;Fixation;fixation;fixation;451;;;;;0;1;0;;;;;5;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;63;63;Block 2;46;63;7
397;1647260417478;14/03/2022 12:20:17;1647260417331;0;14/03/2022 12:20:17;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;64;54;2;Start;ButtonYellow;response_button_image;655;;;yellow buttonYB.png;1;1;0;0;;;;;5;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;63;63;Block 2;46;63;7
398;1647260418493;14/03/2022 12:20:18;1647260418311;0;14/03/2022 12:20:18;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;64;54;3;Correct;Zone6;timelimit_screen;1003;;;;;0;1;0;;;1;;5;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;63;63;Block 2;46;63;7
399;1647260418576;14/03/2022 12:20:18;1647260418381;0;14/03/2022 12:20:18;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;64;54;6;ProgBarUpdate;Zone6;timelimit_screen;71;;;;;0;1;0;;;1;;5;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;63;63;Block 2;46;63;7
400;1647260418576;14/03/2022 12:20:18;1647260418384;0;14/03/2022 12:20:18;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;130;0;1;0;;;;;;;;;;;;;;;;;;;;;
401;1647260420041;14/03/2022 12:20:20;1647260419880;0;14/03/2022 12:20:19;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;64;54;7;Outcome;Zone6;timelimit_screen;1499;;;;;0;1;0;;;1;;5;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;63;63;Block 2;46;63;7
402;1647260420494;14/03/2022 12:20:20;1647260420330;0;14/03/2022 12:20:20;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;74;55;1;Fixation;fixation;fixation;451;;;;;0;1;0;;;;;5;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;73;73;Block 2;56;73;7
403;1647260421669;14/03/2022 12:20:21;1647260421525;0;14/03/2022 12:20:21;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;74;55;2;Start;ButtonBlue;response_button_image;1141;;;blue buttonYB.png;1;1;0;0;;;;;5;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;73;73;Block 2;56;73;7
404;1647260422645;14/03/2022 12:20:22;1647260422503;0;14/03/2022 12:20:22;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;74;55;3;Correct;Zone6;timelimit_screen;1002;;;;;0;1;0;;;1;;5;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;73;73;Block 2;56;73;7
405;1647260422786;14/03/2022 12:20:22;1647260422570;0;14/03/2022 12:20:22;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;74;55;6;ProgBarUpdate;Zone6;timelimit_screen;69;;;;;0;1;0;;;1;;5;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;73;73;Block 2;56;73;7
406;1647260422786;14/03/2022 12:20:22;1647260422574;0;14/03/2022 12:20:22;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;131;0;1;0;;;;;;;;;;;;;;;;;;;;;
407;1647260424377;14/03/2022 12:20:24;1647260424073;0;14/03/2022 12:20:24;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;74;55;7;Outcome;Zone6;timelimit_screen;1501;;;;;0;1;0;;;1;;5;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;73;73;Block 2;56;73;7
408;1647260424696;14/03/2022 12:20:24;1647260424523;0;14/03/2022 12:20:24;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;70;56;1;Fixation;fixation;fixation;452;;;;;0;1;0;;;;;5;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;69;69;Block 2;52;69;7
409;1647260425440;14/03/2022 12:20:25;1647260425285;0;14/03/2022 12:20:25;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;70;56;2;Start;ButtonBlue;response_button_image;706;;;blue buttonYB.png;1;1;0;0;;;;;5;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;69;69;Block 2;52;69;7
410;1647260426436;14/03/2022 12:20:26;1647260426263;0;14/03/2022 12:20:26;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;70;56;3;Correct;Zone6;timelimit_screen;1002;;;;;0;1;0;;;1;;5;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;69;69;Block 2;52;69;7
411;1647260426504;14/03/2022 12:20:26;1647260426329;0;14/03/2022 12:20:26;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;70;56;6;ProgBarUpdate;Zone6;timelimit_screen;69;;;;;0;1;0;;;1;;5;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;69;69;Block 2;52;69;7
412;1647260426504;14/03/2022 12:20:26;1647260426333;0;14/03/2022 12:20:26;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;132;0;1;0;;;;;;;;;;;;;;;;;;;;;
413;1647260428005;14/03/2022 12:20:28;1647260427832;0;14/03/2022 12:20:27;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;70;56;7;Outcome;Zone6;timelimit_screen;1501;;;;;0;1;0;;;1;;5;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;69;69;Block 2;52;69;7
414;1647260428489;14/03/2022 12:20:28;1647260428281;0;14/03/2022 12:20:28;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;77;57;1;Fixation;fixation;fixation;451;;;;;0;1;0;;;;;5;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;76;76;Block 2;59;76;7
415;1647260429808;14/03/2022 12:20:29;1647260429493;0;14/03/2022 12:20:29;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;77;57;2;Start;ButtonBlue;response_button_image;1155;;;blue buttonYB.png;1;0;1;0;;;;;5;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;76;76;Block 2;59;76;7
416;1647260430637;14/03/2022 12:20:30;1647260430480;0;14/03/2022 12:20:30;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;77;57;4;Incorrect;Zone6;timelimit_screen;1010;;;;;0;1;0;;;1;;5;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;76;76;Block 2;59;76;7
417;1647260430746;14/03/2022 12:20:30;1647260430554;0;14/03/2022 12:20:30;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;77;57;6;ProgBarUpdate;Zone6;timelimit_screen;76;;;;;0;1;0;;;1;;5;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;76;76;Block 2;59;76;7
418;1647260430746;14/03/2022 12:20:30;1647260430557;0;14/03/2022 12:20:30;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;131;0;1;0;;;;;;;;;;;;;;;;;;;;;
419;1647260432199;14/03/2022 12:20:32;1647260432059;0;14/03/2022 12:20:32;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;77;57;7;Outcome;Zone6;timelimit_screen;1504;;;;;0;1;0;;;1;;5;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;76;76;Block 2;59;76;7
420;1647260432639;14/03/2022 12:20:32;1647260432508;0;14/03/2022 12:20:32;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;72;58;1;Fixation;fixation;fixation;450;;;;;0;1;0;;;;;5;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;71;71;Block 2;54;71;7
421;1647260433640;14/03/2022 12:20:33;1647260433453;0;14/03/2022 12:20:33;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;72;58;2;Start;ButtonBlue;response_button_image;889;;;blue buttonYB.png;1;1;0;0;;;;;5;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;71;71;Block 2;54;71;7
422;1647260434595;14/03/2022 12:20:34;1647260434431;0;14/03/2022 12:20:34;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;72;58;3;Correct;Zone6;timelimit_screen;1002;;;;;0;1;0;;;1;;5;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;71;71;Block 2;54;71;7
423;1647260434672;14/03/2022 12:20:34;1647260434498;0;14/03/2022 12:20:34;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;72;58;6;ProgBarUpdate;Zone6;timelimit_screen;69;;;;;0;1;0;;;1;;5;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;71;71;Block 2;54;71;7
424;1647260434672;14/03/2022 12:20:34;1647260434502;0;14/03/2022 12:20:34;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;132;0;1;0;;;;;;;;;;;;;;;;;;;;;
425;1647260436307;14/03/2022 12:20:36;1647260436002;0;14/03/2022 12:20:36;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;72;58;7;Outcome;Zone6;timelimit_screen;1501;;;;;0;1;0;;;1;;5;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;71;71;Block 2;54;71;7
426;1647260436604;14/03/2022 12:20:36;1647260436451;0;14/03/2022 12:20:36;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;76;59;1;Fixation;fixation;fixation;451;;;;;0;1;0;;;;;5;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;75;75;Block 2;58;75;7
427;1647260437448;14/03/2022 12:20:37;1647260437311;0;14/03/2022 12:20:37;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;76;59;2;Start;ButtonBlue;response_button_image;806;;;blue buttonYB.png;1;1;0;0;;;;;5;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;75;75;Block 2;58;75;7
428;1647260438403;14/03/2022 12:20:38;1647260438290;0;14/03/2022 12:20:38;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;76;59;3;Correct;Zone6;timelimit_screen;1002;;;;;0;1;0;;;1;;5;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;75;75;Block 2;58;75;7
429;1647260438494;14/03/2022 12:20:38;1647260438357;0;14/03/2022 12:20:38;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;76;59;6;ProgBarUpdate;Zone6;timelimit_screen;69;;;;;0;1;0;;;1;;5;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;75;75;Block 2;58;75;7
430;1647260438494;14/03/2022 12:20:38;1647260438360;0;14/03/2022 12:20:38;74063;16;task-gtz3;;20361936;Xinru;6038646;;complete;;;mobile;Apple iPhone;iOS 15.0.2;Mobile Safari 15.0;390x844;750x372;Social_Task_Done;;;SocialTask2021;1;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;133;0;1;0;;;;;;;;;;;;;;;;;;;;;
