Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;Spreadsheet;Spreadsheet Name;Spreadsheet Row;Trial Number;Screen Number;Screen Name;Zone Name;Zone Type;Reaction Time;Reaction Onset;Response Type;Response;Attempt;Correct;Incorrect;Dishonest;X Coordinate;Y Coordinate;Timed Out;randomise_blocks;randomise_trials;display;ANSWER;Pie chart;Social advice;blue button;correct;incorrect;timeout;Color advice;yellow button;Unnamed: 0;Unnamed: 0.1;block;number;__EMPTY;key
13;1666633940724;24/10/2022 17:52:20;1666633940615;1;24/10/2022 18:52:20;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;4;2;2;Start;ButtonBlue;response_button_image;1042.0000000000073;;;blue buttonYB.png;1;1;0;0;;;;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;3;3;Practice;;3;8
14;1666633941639;24/10/2022 17:52:21;1666633941581;1;24/10/2022 18:52:21;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;4;2;3;Correct;Zone6;timelimit_screen;1000;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;3;3;Practice;;3;8
15;1666633942208;24/10/2022 17:52:22;1666633941795;1;24/10/2022 18:52:21;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;4;2;6;ProgBarUpdate;Zone6;timelimit_screen;218;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;3;3;Practice;;3;8
16;1666633942334;24/10/2022 17:52:22;1666633941813;1;24/10/2022 18:52:21;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;;;PracticeScore;;;;;;;;;6;0;1;0;;;;;;;;;;;;;;;;;;;;;
17;1666633949429;24/10/2022 17:52:29;1666633943314;1;24/10/2022 18:52:23;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;4;2;7;Outcome;Zone6;timelimit_screen;1516;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;3;3;Practice;;3;8
18;1666633949532;24/10/2022 17:52:29;1666633943778;1;24/10/2022 18:52:23;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;5;3;1;Fixation;fixation;fixation;466;;;;;0;1;0;;;;;1;B1J;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;4;4;Practice;;4;8
19;1666633949532;24/10/2022 17:52:29;1666633944949;1;24/10/2022 18:52:24;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;5;3;2;Start;ButtonBlue;response_button_image;1043;;;blue buttonYB.png;1;0;1;0;;;;;1;B1J;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;4;4;Practice;;4;8
20;1666633949532;24/10/2022 17:52:29;1666633945915;1;24/10/2022 18:52:25;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;5;3;4;Incorrect;Zone6;timelimit_screen;1000;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;4;4;Practice;;4;8
21;1666633949532;24/10/2022 17:52:29;1666633946053;1;24/10/2022 18:52:26;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;5;3;6;ProgBarUpdate;Zone6;timelimit_screen;140;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;4;4;Practice;;4;8
22;1666633949532;24/10/2022 17:52:29;1666633946072;1;24/10/2022 18:52:26;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;;;PracticeScore;;;;;;;;;5;0;1;0;;;;;;;;;;;;;;;;;;;;;
23;1666633949532;24/10/2022 17:52:29;1666633947543;1;24/10/2022 18:52:27;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;5;3;7;Outcome;Zone6;timelimit_screen;1493;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;4;4;Practice;;4;8
24;1666633953524;24/10/2022 17:52:33;1666633953444;1;24/10/2022 18:52:33;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;13;4;1;Fixation;fixation;fixation;433;;;;;0;1;0;;;;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;12;12;Practice;;12;8
25;1666633955260;24/10/2022 17:52:35;1666633955154;1;24/10/2022 18:52:35;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;13;4;2;Start;ButtonYellow;response_button_image;1609;;;yellow buttonYB.png;1;1;0;0;;;;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;12;12;Practice;;12;8
26;1666633956162;24/10/2022 17:52:36;1666633956112;1;24/10/2022 18:52:36;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;13;4;3;Correct;Zone6;timelimit_screen;1000;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;12;12;Practice;;12;8
27;1666633956326;24/10/2022 17:52:36;1666633956271;1;24/10/2022 18:52:36;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;13;4;6;ProgBarUpdate;Zone6;timelimit_screen;159;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;12;12;Practice;;12;8
28;1666633956419;24/10/2022 17:52:36;1666633956289;1;24/10/2022 18:52:36;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;;;PracticeScore;;;;;;;;;6;0;1;0;;;;;;;;;;;;;;;;;;;;;
29;1666633957846;24/10/2022 17:52:37;1666633957783;1;24/10/2022 18:52:37;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;13;4;7;Outcome;Zone6;timelimit_screen;1509;;;;;0;1;0;;;1;;1;B1J;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;12;12;Practice;;12;8
30;1666633958314;24/10/2022 17:52:38;1666633958246;1;24/10/2022 18:52:38;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;10;5;1;Fixation;fixation;fixation;466;;;;;0;1;0;;;;;1;B1J;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;9;9;Practice;;9;8
31;1666633960472;24/10/2022 17:52:40;1666633960396;1;24/10/2022 18:52:40;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;10;5;2;Start;ButtonYellow;response_button_image;2021.9999999999927;;;yellow buttonYB.png;1;0;1;0;;;;;1;B1J;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;9;9;Practice;;9;8
32;1666633961422;24/10/2022 17:52:41;1666633961350;1;24/10/2022 18:52:41;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;10;5;4;Incorrect;Zone6;timelimit_screen;1000;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;9;9;Practice;;9;8
33;1666633961643;24/10/2022 17:52:41;1666633961583;1;24/10/2022 18:52:41;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;10;5;6;ProgBarUpdate;Zone6;timelimit_screen;236;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;9;9;Practice;;9;8
34;1666633961724;24/10/2022 17:52:41;1666633961606;1;24/10/2022 18:52:41;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;;;PracticeScore;;;;;;;;;5;0;1;0;;;;;;;;;;;;;;;;;;;;;
35;1666633963156;24/10/2022 17:52:43;1666633963084;1;24/10/2022 18:52:43;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;10;5;7;Outcome;Zone6;timelimit_screen;1498;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;9;9;Practice;;9;8
36;1666633963611;24/10/2022 17:52:43;1666633963547;1;24/10/2022 18:52:43;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;12;6;1;Fixation;fixation;fixation;467;;;;;0;1;0;;;;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;11;11;Practice;;11;8
37;1666633965618;24/10/2022 17:52:45;1666633965529;1;24/10/2022 18:52:45;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;12;6;2;Start;ButtonBlue;response_button_image;1856;;;blue buttonYB.png;1;1;0;0;;;;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;11;11;Practice;;11;8
38;1666633966531;24/10/2022 17:52:46;1666633966481;1;24/10/2022 18:52:46;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;12;6;3;Correct;Zone6;timelimit_screen;1001;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;11;11;Practice;;11;8
39;1666633966872;24/10/2022 17:52:46;1666633966646;1;24/10/2022 18:52:46;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;12;6;6;ProgBarUpdate;Zone6;timelimit_screen;164;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;11;11;Practice;;11;8
40;1666633966872;24/10/2022 17:52:46;1666633966662;1;24/10/2022 18:52:46;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;;;PracticeScore;;;;;;;;;6;0;1;0;;;;;;;;;;;;;;;;;;;;;
41;1666633968217;24/10/2022 17:52:48;1666633968150;1;24/10/2022 18:52:48;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;12;6;7;Outcome;Zone6;timelimit_screen;1504;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;11;11;Practice;;11;8
42;1666633968665;24/10/2022 17:52:48;1666633968613;1;24/10/2022 18:52:48;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;6;7;1;Fixation;fixation;fixation;465;;;;;0;1;0;;;;;1;B1J;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;5;5;Practice;;5;8
43;1666633970895;24/10/2022 17:52:50;1666633970811;1;24/10/2022 18:52:50;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;6;7;2;Start;ButtonYellow;response_button_image;2086;;;yellow buttonYB.png;1;0;1;0;;;;;1;B1J;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;5;5;Practice;;5;8
44;1666633971848;24/10/2022 17:52:51;1666633971785;1;24/10/2022 18:52:51;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;6;7;4;Incorrect;Zone6;timelimit_screen;1000;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;5;5;Practice;;5;8
45;1666633972047;24/10/2022 17:52:52;1666633971986;1;24/10/2022 18:52:51;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;all_spreadsheets;6;7;6;ProgBarUpdate;Zone6;timelimit_screen;205;;;;;0;1;0;;;1;;1;B1J;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;5;5;Practice;;5;8
46;1666633972193;24/10/2022 17:52:52;1666633972003;1;24/10/2022 18:52:52;74063;33;task-fch3;;24785286;jkaoprbz;7319494;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x736;736x331;CEQ__cannabis_user_done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;all_spreadsheets;;;PracticeScore;;;;;;;;;5;0;1;0;;;;;;;;;;;;;;;;;;;;;
