Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;Spreadsheet;Spreadsheet Name;Spreadsheet Row;Trial Number;Screen Number;Screen Name;Zone Name;Zone Type;Reaction Time;Reaction Onset;Response Type;Response;Attempt;Correct;Incorrect;Dishonest;X Coordinate;Y Coordinate;Timed Out;randomise_blocks;randomise_trials;display;ANSWER;Pie chart;Social advice;blue button;correct;incorrect;timeout;Color advice;yellow button;Unnamed: 0;Unnamed: 0.1;block;number;__EMPTY;key
1121;1647620941935;18/03/2022 16:29:01;1647620941569;1;18/03/2022 17:29:01;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;197;170;7;Outcome;Zone6;timelimit_screen;1495.9590000000317;;;;;0;1;0;;;1;;13;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;196;196;Block 6;171;196;5
1122;1647620942378;18/03/2022 16:29:02;1647620942017;1;18/03/2022 17:29:02;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;201;171;1;Fixation;fixation;fixation;448.7939999999944;;;;;0;1;0;;;;;13;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;200;200;Block 6;175;200;5
1123;1647620944421;18/03/2022 16:29:04;1647620944055;1;18/03/2022 17:29:04;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;201;171;2;Start;ButtonBlue;response_button_image;1992.5;;;blue buttonYB.png;1;1;0;0;;;;;13;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;200;200;Block 6;175;200;5
1124;1647620946040;18/03/2022 16:29:06;1647620945043;1;18/03/2022 17:29:05;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;201;171;3;Correct;Zone6;timelimit_screen;997.3070000000298;;;;;0;1;0;;;1;;13;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;200;200;Block 6;175;200;5
1125;1647620946128;18/03/2022 16:29:06;1647620945093;1;18/03/2022 17:29:05;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;201;171;6;ProgBarUpdate;Zone6;timelimit_screen;49.84399999992456;;;;;0;1;0;;;1;;13;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;200;200;Block 6;175;200;5
1126;1647620946128;18/03/2022 16:29:06;1647620945101;1;18/03/2022 17:29:05;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;159;0;1;0;;;;;;;;;;;;;;;;;;;;;
1127;1647620946941;18/03/2022 16:29:06;1647620946588;1;18/03/2022 17:29:06;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;201;171;7;Outcome;Zone6;timelimit_screen;1496.142000000109;;;;;0;1;0;;;1;;13;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;200;200;Block 6;175;200;5
1128;1647620947394;18/03/2022 16:29:07;1647620947037;1;18/03/2022 17:29:07;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;205;172;1;Fixation;fixation;fixation;448.55199999990873;;;;;0;1;0;;;;;13;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;204;204;Block 6;179;204;5
1129;1647620949581;18/03/2022 16:29:09;1647620949231;1;18/03/2022 17:29:09;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;205;172;2;Start;ButtonBlue;response_button_image;2149;;;blue buttonYB.png;1;0;1;0;;;;;13;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;204;204;Block 6;179;204;5
1130;1647620950588;18/03/2022 16:29:10;1647620950229;1;18/03/2022 17:29:10;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;205;172;4;Incorrect;Zone6;timelimit_screen;997.3570000000764;;;;;0;1;0;;;1;;13;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;204;204;Block 6;179;204;5
1131;1647620950693;18/03/2022 16:29:10;1647620950299;1;18/03/2022 17:29:10;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;205;172;6;ProgBarUpdate;Zone6;timelimit_screen;33.24699999997392;;;;;0;1;0;;;1;;13;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;204;204;Block 6;179;204;5
1132;1647620950693;18/03/2022 16:29:10;1647620950305;1;18/03/2022 17:29:10;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;158;0;1;0;;;;;;;;;;;;;;;;;;;;;
1133;1647620952119;18/03/2022 16:29:12;1647620951757;1;18/03/2022 17:29:11;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;205;172;7;Outcome;Zone6;timelimit_screen;1495.905999999959;;;;;0;1;0;;;1;;13;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;204;204;Block 6;179;204;5
1134;1647620952557;18/03/2022 16:29:12;1647620952206;1;18/03/2022 17:29:12;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;202;173;1;Fixation;fixation;fixation;449.0100000000093;;;;;0;1;0;;;;;13;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;201;201;Block 6;176;201;5
1135;1647620954828;18/03/2022 16:29:14;1647620954463;1;18/03/2022 17:29:14;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;202;173;2;Start;ButtonBlue;response_button_image;2213.899999976158;;;blue buttonYB.png;1;0;1;0;;;;;13;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;201;201;Block 6;176;201;5
1136;1647620955806;18/03/2022 16:29:15;1647620955448;1;18/03/2022 17:29:15;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;202;173;4;Incorrect;Zone6;timelimit_screen;996.9399999999441;;;;;0;1;0;;;1;;13;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;201;201;Block 6;176;201;5
1137;1647620955916;18/03/2022 16:29:15;1647620955528;1;18/03/2022 17:29:15;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;202;173;6;ProgBarUpdate;Zone6;timelimit_screen;33.23000000009779;;;;;0;1;0;;;1;;13;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;201;201;Block 6;176;201;5
1138;1647620955916;18/03/2022 16:29:15;1647620955535;1;18/03/2022 17:29:15;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;157;0;1;0;;;;;;;;;;;;;;;;;;;;;
1139;1647620957337;18/03/2022 16:29:17;1647620956976;1;18/03/2022 17:29:16;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;202;173;7;Outcome;Zone6;timelimit_screen;1495.9340000000084;;;;;0;1;0;;;1;;13;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;201;201;Block 6;176;201;5
1140;1647620957775;18/03/2022 16:29:17;1647620957425;1;18/03/2022 17:29:17;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;199;174;1;Fixation;fixation;fixation;448.84399999992456;;;;;0;1;0;;;;;13;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;198;198;Block 6;173;198;5
1141;1647620958774;18/03/2022 16:29:18;1647620958415;1;18/03/2022 17:29:18;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;199;174;2;Start;ButtonYellow;response_button_image;942.3000000119209;;;yellow buttonYB.png;1;0;1;0;;;;;13;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;198;198;Block 6;173;198;5
1142;1647620960165;18/03/2022 16:29:20;1647620959404;1;18/03/2022 17:29:19;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;199;174;4;Incorrect;Zone6;timelimit_screen;997.0910000000149;;;;;0;1;0;;;1;;13;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;198;198;Block 6;173;198;5
1143;1647620960227;18/03/2022 16:29:20;1647620959477;1;18/03/2022 17:29:19;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;199;174;6;ProgBarUpdate;Zone6;timelimit_screen;33.19900000002235;;;;;0;1;0;;;1;;13;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;198;198;Block 6;173;198;5
1144;1647620960227;18/03/2022 16:29:20;1647620959487;1;18/03/2022 17:29:19;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;156;0;1;0;;;;;;;;;;;;;;;;;;;;;
1145;1647620961291;18/03/2022 16:29:21;1647620960933;1;18/03/2022 17:29:20;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;199;174;7;Outcome;Zone6;timelimit_screen;1495.8959999999497;;;;;0;1;0;;;1;;13;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;198;198;Block 6;173;198;5
1146;1647620961728;18/03/2022 16:29:21;1647620961380;1;18/03/2022 17:29:21;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;196;175;1;Fixation;fixation;fixation;448.8640000000596;;;;;0;1;0;;;;;13;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;195;195;Block 6;170;195;5
1147;1647620962151;18/03/2022 16:29:22;1647620961791;1;18/03/2022 17:29:21;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;196;175;2;Start;ButtonYellow;response_button_image;366.5999999642372;;;yellow buttonYB.png;1;1;0;0;;;;;13;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;195;195;Block 6;170;195;5
1148;1647620963124;18/03/2022 16:29:23;1647620962777;1;18/03/2022 17:29:22;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;196;175;3;Correct;Zone6;timelimit_screen;997.2780000000494;;;;;0;1;0;;;1;;13;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;195;195;Block 6;170;195;5
1149;1647620963228;18/03/2022 16:29:23;1647620962821;1;18/03/2022 17:29:22;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;196;175;6;ProgBarUpdate;Zone6;timelimit_screen;33.23399999993853;;;;;0;1;0;;;1;;13;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;195;195;Block 6;170;195;5
1150;1647620963228;18/03/2022 16:29:23;1647620962829;1;18/03/2022 17:29:22;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;157;0;1;0;;;;;;;;;;;;;;;;;;;;;
1151;1647620964671;18/03/2022 16:29:24;1647620964306;1;18/03/2022 17:29:24;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;196;175;7;Outcome;Zone6;timelimit_screen;1495.9100000000326;;;;;0;1;0;;;1;;13;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;195;195;Block 6;170;195;5
1152;1647620965108;18/03/2022 16:29:25;1647620964755;1;18/03/2022 17:29:24;74063;18;task-gtz3;;20537582;Melina;6089104;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 99.0.4844.74;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;1;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;203;176;1;Fixation;fixation;fixation;448.8780000000261;;;;;0;1;0;;;;;13;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;202;202;Block 6;177;202;5
