Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;Spreadsheet;Spreadsheet Name;Spreadsheet Row;Trial Number;Screen Number;Screen Name;Zone Name;Zone Type;Reaction Time;Reaction Onset;Response Type;Response;Attempt;Correct;Incorrect;Dishonest;X Coordinate;Y Coordinate;Timed Out;randomise_blocks;randomise_trials;display;ANSWER;Pie chart;Social advice;blue button;correct;incorrect;timeout;Color advice;yellow button;Unnamed: 0;Unnamed: 0.1;block;number;__EMPTY;key
851;1647357106077;15/03/2022 15:11:46;1647357105982;0;15/03/2022 15:11:45;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;150;127;3;Correct;Zone6;timelimit_screen;999.9599999999627;;;;;0;1;0;;;1;;10;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;149;149;Block 5;127;149;7
852;1647357106166;15/03/2022 15:11:46;1647357106043;0;15/03/2022 15:11:46;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;150;127;6;ProgBarUpdate;Zone6;timelimit_screen;33.332000000053085;;;;;0;1;0;;;1;;10;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;149;149;Block 5;127;149;7
853;1647357106166;15/03/2022 15:11:46;1647357106046;0;15/03/2022 15:11:46;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;140;0;1;0;;;;;;;;;;;;;;;;;;;;;
854;1647357107609;15/03/2022 15:11:47;1647357107515;0;15/03/2022 15:11:47;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;150;127;7;Outcome;Zone6;timelimit_screen;1499.9399999999441;;;;;0;1;0;;;1;;10;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;149;149;Block 5;127;149;7
855;1647357108047;15/03/2022 15:11:48;1647357107963;0;15/03/2022 15:11:47;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;153;128;1;Fixation;fixation;fixation;449.98199999995995;;;;;0;1;0;;;;;10;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;152;152;Block 5;130;152;7
856;1647357109241;15/03/2022 15:11:49;1647357109157;0;15/03/2022 15:11:49;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;153;128;2;Start;ButtonYellow;response_button_image;1149.6999999284744;;;yellow buttonYB.png;1;1;0;0;;;;;10;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;152;152;Block 5;130;152;7
857;1647357110244;15/03/2022 15:11:50;1647357110148;0;15/03/2022 15:11:50;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;153;128;3;Correct;Zone6;timelimit_screen;999.9599999999627;;;;;0;1;0;;;1;;10;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;152;152;Block 5;130;152;7
858;1647357110338;15/03/2022 15:11:50;1647357110211;0;15/03/2022 15:11:50;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;153;128;6;ProgBarUpdate;Zone6;timelimit_screen;33.332000000053085;;;;;0;1;0;;;1;;10;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;152;152;Block 5;130;152;7
859;1647357110338;15/03/2022 15:11:50;1647357110214;0;15/03/2022 15:11:50;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;141;0;1;0;;;;;;;;;;;;;;;;;;;;;
860;1647357111767;15/03/2022 15:11:51;1647357111681;0;15/03/2022 15:11:51;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;153;128;7;Outcome;Zone6;timelimit_screen;1499.9399999999441;;;;;0;1;0;;;1;;10;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;152;152;Block 5;130;152;7
861;1647357112244;15/03/2022 15:11:52;1647357112130;0;15/03/2022 15:11:52;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;145;129;1;Fixation;fixation;fixation;449.98199999995995;;;;;0;1;0;;;;;10;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;144;144;Block 5;122;144;7
862;1647357113721;15/03/2022 15:11:53;1647357113640;0;15/03/2022 15:11:53;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;145;129;2;Start;ButtonYellow;response_button_image;1468.9000000953674;;;yellow buttonYB.png;1;0;1;0;;;;;10;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;144;144;Block 5;122;144;7
863;1647357114737;15/03/2022 15:11:54;1647357114631;0;15/03/2022 15:11:54;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;145;129;4;Incorrect;Zone6;timelimit_screen;999.9599999999627;;;;;0;1;0;;;1;;10;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;144;144;Block 5;122;144;7
864;1647357114820;15/03/2022 15:11:54;1647357114696;0;15/03/2022 15:11:54;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;145;129;6;ProgBarUpdate;Zone6;timelimit_screen;33.332000000053085;;;;;0;1;0;;;1;;10;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;144;144;Block 5;122;144;7
865;1647357114820;15/03/2022 15:11:54;1647357114699;0;15/03/2022 15:11:54;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;140;0;1;0;;;;;;;;;;;;;;;;;;;;;
866;1647357116257;15/03/2022 15:11:56;1647357116165;0;15/03/2022 15:11:56;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;145;129;7;Outcome;Zone6;timelimit_screen;1499.9399999999441;;;;;0;1;0;;;1;;10;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;144;144;Block 5;122;144;7
867;1647357116695;15/03/2022 15:11:56;1647357116613;0;15/03/2022 15:11:56;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;148;130;1;Fixation;fixation;fixation;449.98200000007637;;;;;0;1;0;;;;;10;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;147;147;Block 5;125;147;7
868;1647357117367;15/03/2022 15:11:57;1647357117274;0;15/03/2022 15:11:57;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;148;130;2;Start;ButtonBlue;response_button_image;619.8999999761581;;;blue buttonYB.png;1;0;1;0;;;;;10;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;147;147;Block 5;125;147;7
869;1647357118352;15/03/2022 15:11:58;1647357118265;0;15/03/2022 15:11:58;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;148;130;4;Incorrect;Zone6;timelimit_screen;999.9600000000792;;;;;0;1;0;;;1;;10;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;147;147;Block 5;125;147;7
870;1647357118432;15/03/2022 15:11:58;1647357118327;0;15/03/2022 15:11:58;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;148;130;6;ProgBarUpdate;Zone6;timelimit_screen;33.33199999993667;;;;;0;1;0;;;1;;10;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;147;147;Block 5;125;147;7
871;1647357118432;15/03/2022 15:11:58;1647357118330;0;15/03/2022 15:11:58;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;139;0;1;0;;;;;;;;;;;;;;;;;;;;;
872;1647357119898;15/03/2022 15:11:59;1647357119797;0;15/03/2022 15:11:59;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;148;130;7;Outcome;Zone6;timelimit_screen;1499.9400000000605;;;;;0;1;0;;;1;;10;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;147;147;Block 5;125;147;7
873;1647357120328;15/03/2022 15:12:00;1647357120247;0;15/03/2022 15:12:00;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;154;131;1;Fixation;fixation;fixation;449.98199999995995;;;;;0;1;0;;;;;10;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;153;153;Block 5;131;153;7
874;1647357120773;15/03/2022 15:12:00;1647357120673;0;15/03/2022 15:12:00;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;154;131;2;Start;ButtonYellow;response_button_image;384.2000000476837;;;yellow buttonYB.png;1;0;1;0;;;;;10;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;153;153;Block 5;131;153;7
875;1647357121744;15/03/2022 15:12:01;1647357121664;0;15/03/2022 15:12:01;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;154;131;4;Incorrect;Zone6;timelimit_screen;999.9599999999627;;;;;0;1;0;;;1;;10;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;153;153;Block 5;131;153;7
876;1647357121820;15/03/2022 15:12:01;1647357121727;0;15/03/2022 15:12:01;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;154;131;6;ProgBarUpdate;Zone6;timelimit_screen;33.332000000053085;;;;;0;1;0;;;1;;10;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;153;153;Block 5;131;153;7
877;1647357121820;15/03/2022 15:12:01;1647357121730;0;15/03/2022 15:12:01;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;138;0;1;0;;;;;;;;;;;;;;;;;;;;;
878;1647357123306;15/03/2022 15:12:03;1647357123198;0;15/03/2022 15:12:03;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;154;131;7;Outcome;Zone6;timelimit_screen;1499.9399999999441;;;;;0;1;0;;;1;;10;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;153;153;Block 5;131;153;7
879;1647357123762;15/03/2022 15:12:03;1647357123647;0;15/03/2022 15:12:03;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;155;132;1;Fixation;fixation;fixation;449.98199999995995;;;;;0;1;0;;;;;10;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;154;154;Block 5;132;154;7
880;1647357124864;15/03/2022 15:12:04;1647357124775;0;15/03/2022 15:12:04;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;155;132;2;Start;ButtonBlue;response_button_image;1087;;;blue buttonYB.png;1;1;0;0;;;;;10;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;154;154;Block 5;132;154;7
881;1647357126271;15/03/2022 15:12:06;1647357125764;0;15/03/2022 15:12:05;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;155;132;3;Correct;Zone6;timelimit_screen;999.9599999999627;;;;;0;1;0;;;1;;10;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;154;154;Block 5;132;154;7
882;1647357126396;15/03/2022 15:12:06;1647357125808;0;15/03/2022 15:12:05;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;155;132;6;ProgBarUpdate;Zone6;timelimit_screen;33.33199999993667;;;;;0;1;0;;;1;;10;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;154;154;Block 5;132;154;7
883;1647357126396;15/03/2022 15:12:06;1647357125812;0;15/03/2022 15:12:05;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;139;0;1;0;;;;;;;;;;;;;;;;;;;;;
884;1647357127401;15/03/2022 15:12:07;1647357127297;0;15/03/2022 15:12:07;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;155;132;7;Outcome;Zone6;timelimit_screen;1499.9400000000605;;;;;0;1;0;;;1;;10;B1True;blue buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;154;154;Block 5;132;154;7
885;1647357127840;15/03/2022 15:12:07;1647357127745;0;15/03/2022 15:12:07;74063;16;task-fch3;;20407121;PA;6046830;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 99.0.4844.51;1440x900;1440x900;Space Task Done;;;SocialTask2021;1;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;152;133;1;Fixation;fixation;fixation;449.98199999995995;;;;;0;1;0;;;;;10;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;151;151;Block 5;129;151;7
